,FECHA-HORA,MAPE,REAL,ESTIMADO
6560,2021-12-27 08:00:00,3.4721343115033436,1944.0,1876.501708984375
6561,2021-12-27 09:00:00,3.1202491226915083,2017.0000000000002,1954.0645751953125
6562,2021-12-27 10:00:00,5.384931795201932,2148.0,2032.3316650390625
6563,2021-12-27 11:00:00,6.03326380545932,2237.0,2102.035888671875
6564,2021-12-27 12:00:00,6.606692516767633,2311.0,2158.3193359375
6565,2021-12-27 13:00:00,6.772707355942536,2358.0,2198.299560546875
6566,2021-12-27 14:00:00,6.505885268702652,2376.0,2221.420166015625
6567,2021-12-27 15:00:00,7.50314386725228,2412.0,2231.024169921875
6568,2021-12-27 16:00:00,8.472979903856,2441.0,2234.174560546875
6569,2021-12-27 17:00:00,9.335270221892724,2465.9999999999995,2235.792236328125
6570,2021-12-27 18:00:00,8.79855519749592,2451.0,2235.347412109375
6571,2021-12-27 19:00:00,7.889653178094661,2472.0,2276.9677734375
6572,2021-12-27 20:00:00,6.391656184453656,2503.0,2343.016845703125
6573,2021-12-27 21:00:00,6.451120684223791,2480.0,2320.01220703125
6574,2021-12-27 22:00:00,6.465690931988311,2438.0,2280.366455078125
6575,2021-12-27 23:00:00,6.355756387537029,2363.0,2212.8134765625
6576,2021-12-28 00:00:00,4.8461326929383475,2287.0,2176.1689453125
6577,2021-12-28 01:00:00,5.547159478834775,2197.0,2075.12890625
6578,2021-12-28 02:00:00,5.527048101939451,2114.0,1997.158203125
6579,2021-12-28 03:00:00,5.795414191632232,2057.0,1937.788330078125
6580,2021-12-28 04:00:00,5.338245959588103,2009.0,1901.754638671875
6581,2021-12-28 05:00:00,4.3909093156645564,1975.0,1888.279541015625
6582,2021-12-28 06:00:00,4.262738359965365,1985.0,1900.3846435546875
6583,2021-12-28 07:00:00,3.7059566439173386,2017.0000000000002,1942.2508544921875
6584,2021-12-28 08:00:00,1.8675204298978219,2043.0,2004.8465576171875
6585,2021-12-28 09:00:00,1.1788953527360515,2097.0,2072.278564453125
6586,2021-12-28 10:00:00,3.4327099410617365,2211.0,2135.102783203125
6587,2021-12-28 11:00:00,2.377154707005127,2243.0,2189.680419921875
6588,2021-12-28 12:00:00,1.819067651098901,2275.0,2233.6162109375
6589,2021-12-28 13:00:00,2.6031586021505375,2325.0,2264.4765625
6590,2021-12-28 14:00:00,2.755906413176684,2346.0,2281.346435546875
6591,2021-12-28 15:00:00,3.9208000019687104,2381.0,2287.645751953125
6592,2021-12-28 16:00:00,3.7827960189704033,2382.0,2291.893798828125
6593,2021-12-28 17:00:00,4.714747024580398,2413.0,2299.233154296875
6594,2021-12-28 18:00:00,4.898873587752786,2423.0,2304.30029296875
6595,2021-12-28 19:00:00,4.326424674505707,2453.0,2346.872802734375
6596,2021-12-28 20:00:00,4.168985791774611,2509.0,2404.400146484375
6597,2021-12-28 21:00:00,4.536258364930712,2489.0000000000005,2376.092529296875
6598,2021-12-28 22:00:00,5.338832664567248,2461.0,2329.611328125
6599,2021-12-28 23:00:00,4.975803773411195,2376.0,2257.77490234375
6600,2021-12-29 00:00:00,3.479083482724902,2301.0,2220.9462890625
6601,2021-12-29 01:00:00,3.776922947581559,2207.0,2123.643310546875
6602,2021-12-29 02:00:00,3.417139984087694,2121.0,2048.5224609375
6603,2021-12-29 03:00:00,3.9352955364155386,2069.0,1987.5787353515625
6604,2021-12-29 04:00:00,4.568632611344409,2039.0,1945.8455810546875
6605,2021-12-29 05:00:00,3.5059266819392234,1995.0,1925.0567626953125
6606,2021-12-29 06:00:00,3.64534912109375,2000.0,1927.093017578125
6607,2021-12-29 07:00:00,3.293969425154321,2025.0,1958.297119140625
6608,2021-12-29 08:00:00,1.8148103575560157,2053.0,2015.741943359375
6609,2021-12-29 09:00:00,1.4219054887062441,2114.0,2083.94091796875
6610,2021-12-29 10:00:00,2.7223999575791855,2210.0,2149.8349609375
6611,2021-12-29 11:00:00,3.4251669469050743,2286.0,2207.70068359375
6612,2021-12-29 12:00:00,3.1876442410905965,2329.0,2254.759765625
6613,2021-12-29 13:00:00,2.2411817365709097,2341.0,2288.533935546875
6614,2021-12-29 14:00:00,1.9289599547120697,2353.0,2307.611572265625
6615,2021-12-29 15:00:00,2.513907994155434,2374.0,2314.31982421875
6616,2021-12-29 16:00:00,2.637457637137453,2379.0,2316.2548828125
6617,2021-12-29 17:00:00,3.6498516500986296,2408.0,2320.111572265625
6618,2021-12-29 18:00:00,2.5224347100556024,2383.0,2322.890380859375
6619,2021-12-29 19:00:00,2.3880371498291404,2414.0000000000005,2356.352783203125
6620,2021-12-29 20:00:00,2.2891930501565025,2476.0,2419.319580078125
6621,2021-12-29 21:00:00,1.253899007262052,2427.0,2396.56787109375
6622,2021-12-29 22:00:00,1.8859481652511463,2399.0,2353.756103515625
6623,2021-12-29 23:00:00,2.273301565168678,2342.0000000000005,2288.75927734375
6624,2021-12-30 00:00:00,0.7449801488490482,2259.0,2242.1708984375
6625,2021-12-30 01:00:00,1.3809015029830196,2179.0,2148.91015625
6626,2021-12-30 02:00:00,0.7284829952267303,2095.0,2079.73828125
6627,2021-12-30 03:00:00,0.9556771726482116,2041.0,2021.49462890625
6628,2021-12-30 04:00:00,1.1545034555288463,2002.0,1978.8868408203125
6629,2021-12-30 05:00:00,0.9264357546542553,1974.0,1955.712158203125
6630,2021-12-30 06:00:00,2.040600561449975,1994.0,1953.3104248046875
6631,2021-12-30 07:00:00,2.1603124903406283,2022.0,1978.3184814453125
6632,2021-12-30 08:00:00,1.7645679619532382,2069.0,2032.4910888671875
6633,2021-12-30 09:00:00,0.6913204490434578,2117.0,2102.36474609375
6634,2021-12-30 10:00:00,1.1669988519392631,2198.0,2172.349365234375
6635,2021-12-30 11:00:00,0.7767509609513765,2252.0,2234.507568359375
6636,2021-12-30 12:00:00,0.7246055569884883,2302.0,2285.319580078125
6637,2021-12-30 13:00:00,1.6034556243379239,2360.0,2322.158447265625
6638,2021-12-30 14:00:00,1.6136342392159948,2382.0,2343.563232421875
6639,2021-12-30 15:00:00,1.7611166588345866,2394.0,2351.8388671875
6640,2021-12-30 16:00:00,2.024579058078444,2403.0,2354.349365234375
6641,2021-12-30 17:00:00,2.089892436123806,2407.0,2356.6962890625
6642,2021-12-30 18:00:00,2.6333276276353867,2419.0,2355.2998046875
6643,2021-12-30 19:00:00,2.2621630058914115,2440.0000000000005,2384.80322265625
6644,2021-12-30 20:00:00,1.3345695217611335,2470.0,2437.0361328125
6645,2021-12-30 21:00:00,1.8227208496890295,2452.0,2407.306884765625
6646,2021-12-30 22:00:00,2.012961206226689,2413.0,2364.42724609375
6647,2021-12-30 23:00:00,1.650232173356125,2342.0000000000005,2303.3515625
6648,2021-12-31 00:00:00,4.33695394845191,2277.0,2178.24755859375
6649,2021-12-31 01:00:00,5.669501330913917,2213.0,2087.533935546875
6650,2021-12-31 02:00:00,5.481983311317725,2141.0,2023.6307373046875
6651,2021-12-31 03:00:00,4.581044832712638,2081.0,1985.66845703125
6652,2021-12-31 04:00:00,2.4137992991670814,2011.0,1962.45849609375
6653,2021-12-31 05:00:00,1.4183322427726468,1976.0,1947.9737548828125
6654,2021-12-31 06:00:00,2.163787179375935,1980.9999999999998,1938.1353759765625
6655,2021-12-31 07:00:00,3.16016845703125,2000.0,1936.796630859375
6656,2021-12-31 08:00:00,2.935569676012171,2013.0,1953.906982421875
6657,2021-12-31 09:00:00,2.2772761860586357,2038.0,1991.589111328125
6658,2021-12-31 10:00:00,3.07878393589515,2103.0,2038.253173828125
6659,2021-12-31 11:00:00,4.286936432698942,2174.0,2080.802001953125
6660,2021-12-31 12:00:00,4.513290432866184,2212.0,2112.166015625
6661,2021-12-31 13:00:00,4.015271606720369,2219.0,2129.901123046875
6662,2021-12-31 14:00:00,3.598240246725384,2214.0,2134.3349609375
6663,2021-12-31 15:00:00,1.650697634939898,2163.0,2127.29541015625
6664,2021-12-31 16:00:00,0.23016169843380613,2115.0,2110.132080078125
6665,2021-12-31 17:00:00,1.4859411851415094,2120.0,2088.498046875
6666,2021-12-31 18:00:00,3.087003861350575,2175.0,2107.857666015625
6667,2021-12-31 19:00:00,1.6772569444444445,2250.0,2212.26171875
6668,2021-12-31 20:00:00,4.158682193396227,2332.0,2235.01953125
6669,2021-12-31 21:00:00,4.065701002410167,2282.0,2189.220703125
6670,2021-12-31 22:00:00,2.722140060585277,2187.0,2127.466796875
6671,2021-12-31 23:00:00,0.6087396460843373,2075.0,2062.36865234375
6672,2022-01-01 00:00:00,0.65290824122999,1999.0,1985.9483642578125
