,FECHA-HORA,MAPE,REAL,ESTIMADO
3829,2021-09-04 13:00:00,3.2411527765754853,3610.0,3492.994384765625
3830,2021-09-04 14:00:00,3.8533485196709822,3746.0,3601.653564453125
3831,2021-09-04 15:00:00,3.411509195963542,3840.0,3708.998046875
3832,2021-09-04 16:00:00,3.4047154017857144,3920.0,3786.53515625
3833,2021-09-04 17:00:00,3.623208934396377,3947.0,3803.991943359375
3834,2021-09-04 18:00:00,4.806772351990365,3944.0,3754.4208984375
3835,2021-09-04 19:00:00,5.153029635913722,3877.0,3677.217041015625
3836,2021-09-04 20:00:00,3.027452087004046,3831.0,3715.018310546875
3837,2021-09-04 21:00:00,2.356375611188722,3937.0,3844.2294921875
3838,2021-09-04 22:00:00,3.110325882794891,3993.0,3868.8046875
3839,2021-09-04 23:00:00,3.315729865441547,3969.0,3837.398681640625
3840,2021-09-05 00:00:00,1.5694736546365269,3893.0,3954.099609375
3841,2021-09-05 01:00:00,1.3286764523130965,3772.0,3822.11767578125
3842,2021-09-05 02:00:00,1.3909511466630047,3641.0,3691.64453125
3843,2021-09-05 03:00:00,1.2668832738855764,3522.0,3566.61962890625
3844,2021-09-05 04:00:00,1.6893899170711972,3399.0,3456.42236328125
3845,2021-09-05 05:00:00,1.805026839182838,3298.0,3357.52978515625
3846,2021-09-05 06:00:00,1.0841509205426358,3225.0,3259.9638671875
3847,2021-09-05 07:00:00,0.4561238632737715,3134.0,3119.705078125
3848,2021-09-05 08:00:00,0.1090917124085163,3006.0,3002.720703125
3849,2021-09-05 09:00:00,0.12130937551263124,3048.0,3044.302490234375
3850,2021-09-05 10:00:00,0.7400029210234473,3156.0,3132.6455078125
3851,2021-09-05 11:00:00,0.43997209305683915,3246.0,3231.718505859375
3852,2021-09-05 12:00:00,0.45079886824575766,3359.0,3343.857666015625
3853,2021-09-05 13:00:00,0.20609291792602186,3474.0,3466.84033203125
3854,2021-09-05 14:00:00,0.011804080703883495,3605.0,3604.574462890625
3855,2021-09-05 15:00:00,0.4599239325786079,3721.0,3738.11376953125
3856,2021-09-05 16:00:00,0.7859116263662101,3797.0,3826.841064453125
3857,2021-09-05 17:00:00,0.22425405296361503,3834.0,3842.597900390625
3858,2021-09-05 18:00:00,0.1529840554914248,3790.0,3784.201904296875
3859,2021-09-05 19:00:00,3.1364394216054534,3594.0,3706.7236328125
